,0,1
9768,300376,0.00553191489362
9769,300146,0.020646937371
9770,300095,0.00465549348231
9771,300228,0.000456621004566
9772,002138,0.014367816092
9773,002258,0.0101265822785
9774,002402,0.00500500500501
9775,300367,0.00182481751825
9776,300441,0.00255623721881
9777,300432,0.0114583333333
9778,000838,0.00103033772181
9779,300453,0.0036036036036
9780,300191,0.00031007751938
9781,002745,0.00402819738167
9782,002652,0.00412541254125
9783,002285,0.0029197080292
9784,603678,0.00357142857143
9785,002236,0.00586166471278
9786,300360,0.00661157024793
9787,000413,0.0103857566766
9788,000540,0.0301418401207
9789,300227,0.000468164794007
9790,002166,0.00382555470543
9791,002707,0.00110302228105
9792,300428,0.0213356091316
9793,002117,0.00940144155437
9794,300408,0.00988700564972
9795,600816,0.0216852540273
9796,300363,0.0018648018648
9797,002601,0.00678163146677
9798,300443,0.0035829945566
9799,002653,0.0144341801386
9800,002082,0.00979431929481
9801,002770,0.00200148257969
9802,002542,0.00220750551876
9803,600209,0.000154537286613
9804,600168,0.0147727272727
9805,002727,0.0115874855156
9806,300458,0.00248756218905
9807,600529,0.0121168923735
9808,002772,0.00210343937575
9809,002691,0.000309837335399
9810,600116,0.00494886176179
9811,002209,0.000436490615452
9812,000980,0.00322580645161
9813,300054,0.00250375563345
9814,300485,0.00335507921715
9815,603968,0.00932835820896
9816,002667,0.000222766763199
9817,002286,0.00350058343057
9818,601099,0.0114613180516
9819,002539,0.00569395017794
9820,000598,0.00710616438356
9821,002434,0.00650759219089
9822,300140,0.00292397660819
9823,002585,0.00201409869084
9824,300175,0.00120481927711
9825,601678,0.0212765957447
9826,300145,0.00255754475703
9827,000517,0.00612244897959
9828,002250,0.00886917960089
9829,601155,0.00761099365751
9830,002740,0.00224489795918
9831,300117,0.00103252452246
9832,300249,0.0011641443539
9833,300283,0.000945179584121
9834,603889,0.0110935023772
9835,002247,0.00683293474547
9836,002298,0.00227111426544
9837,002541,0.00420673076923
9838,300314,0.00148643626904
9839,002538,0.00997008973081
9840,603288,0.0195439739414
9841,002419,0.0396253602305
9842,300024,0.00176834659593
9843,300316,0.00608519269777
9844,300414,0.00375
9845,300403,0.0112936344969
9846,002661,0.00854700854701
9847,601799,0.0197152245345
9848,002284,0.00492125984252
9849,002196,0.00378644452859
9850,002091,0.0225225225225
9851,300495,0.00391627278866
9852,603806,0.0175
9853,300373,0.00362976406534
9854,300255,0.00336935791481
9855,300301,0.00145772594752
9856,300027,0.00352812853107
9857,603010,0.00473348425602
9858,002193,0.000811688311688
9859,300410,0.00102536427415
9860,603019,0.00204290091931
9861,300072,0.00567586577571
9862,002718,0.00972762645914
9863,300247,0.00165562913907
9864,002151,0.00359281437126
9865,002753,0.00452602464169
9866,002469,0.0104456824513
9867,300296,0.00292764533668
9868,300215,0.00129310344828
9869,000718,0.00758150113723
9870,300398,0.0033636057854
9871,300488,0.00304203539823
9872,603899,0.0132240148109
9873,300036,0.00237925291458
9874,002637,0.0041928721174
9875,002092,0.00249376558603
9876,002534,0.00667556742323
9877,002184,0.0052872752908
9878,300213,0.00374531835206
9879,300222,0.00264150943396
9880,002584,0.00244738130201
9881,300466,0.00125156445557
9882,002233,0.0198237885463
9883,600309,0.013783597519
9884,002294,0.0206114737204
9885,300491,0.00340136054422
9886,002725,0.00727449078565
9887,600566,0.0293870696893
9888,300019,0.0126050420168
9889,300059,0.00235294117647
9890,601969,0.00239043824701
9891,002085,0.00142816338189
9892,000040,0.000841750841751
9893,300138,0.00266098988824
9894,002687,0.00914634146341
9895,002018,0.00068058076225
9896,300386,0.00567510049657
9897,600588,0.00718390804598
9898,002323,0.00200371057514
9899,002700,0.00302013422819
9900,002360,0.00751314800902
9901,300150,0.00816993464052
9902,603866,0.0153118040089
9903,601137,0.0047040376323
9904,300277,0.00096
9905,002643,0.00882352941176
9906,002732,0.00965250965251
9907,603166,0.00352644836272
9908,002120,0.00255536626917
9909,000100,0.0212201591512
9910,601579,0.0092204526404
9911,300307,0.00625390869293
9912,300044,0.00130208333333
9913,002730,0.00245941957698
9914,300160,0.00229832222478
9915,300406,0.00747198007472
9916,002043,0.0105519480519
9917,000559,0.01495215311
9918,300331,0.000778513040093
9919,002370,0.00323310701584
9920,603369,0.0127368748058
9921,002510,0.00694927032662
9922,002563,0.0239693192713
9923,603729,0.000918987699703
9924,600312,0.0340136054422
9925,002158,0.0100452034154
9926,300286,0.00766283524904
9927,300009,0.00487012987013
9928,300253,0.00251177394035
9929,002062,0.0121506682868
9930,002518,0.00644329896907
9931,002509,0.00265392781316
9932,000661,0.00785083415113
9933,300430,0.0024125190176
9934,601313,0.0161812297735
9935,600593,0.00552944429085
9936,600298,0.00717360114778
9937,002695,0.00372990353698
9938,300328,0.00380517503805
9939,600233,0.00296052631579
9940,002374,0.00277623542476
9941,002028,0.0143988480922
9942,300190,0.00243309002433
9943,000333,0.038240917782
9944,603030,0.00212314225053
9945,002169,0.00551876379691
9946,002033,0.00762195121951
9947,300383,0.000467398924982
9948,002230,0.00358037952023
9949,000936,0.00328947368421
9950,300244,0.00179856115108
9951,002598,0.0170502983802
9952,002658,0.00479302832244
9953,300375,0.00992555831266
9954,002364,0.00124481327801
9955,002345,0.00908265213442
9956,002499,0.00383509108341
9957,002530,0.00153609831029
9958,601058,0.0126582278481
9959,600654,0.00390777647519
9960,600887,0.0319829424307
9961,002076,0.00520446096654
9962,002635,0.00978792822186
9963,002515,0.00305810397554
9964,002194,0.000848896434635
9965,002478,0.0172711571675
9966,300057,0.00228832951945
9967,000627,0.00113772076372
9968,002561,0.0285487708168
9969,002083,0.0320512820513
9970,300047,0.00112530106922
9971,002665,0.00185891783567
9972,002024,0.00546946216955
9973,600754,0.0127118644068
9974,601618,0.0134803921569
9975,002293,0.0138888888889
9976,002056,0.00748222970445
9977,603998,0.00423998304007
9978,002334,0.00573394495413
9979,000895,0.06038647343
9980,603788,0.0161943319838
9981,000530,0.00693962526024
9982,601996,0.00667408231368
9983,300390,0.00608642726719
9984,002479,0.0131004366812
9985,002468,0.000307503075031
9986,300017,0.00341938792956
9987,000783,0.0348258706468
9988,300104,0.000527210884354
9989,300419,0.00245110054414
9990,600366,0.0101419878296
9991,600599,0.00214684413912
9992,603718,0.00223914017017
9993,002559,0.011424219345
9994,002302,0.00670690811536
9995,300134,0.00848176420696
9996,300127,0.0134498991258
9997,603118,0.00717633274751
9998,002533,0.0102880658436
9999,300204,0.00806608800969
10000,300103,0.00291545189504
10001,002701,0.0201522615316
10002,600845,0.00586303939962
10003,000656,0.0121951219512
10004,300476,0.00641495601173
10005,300284,0.00593885586924
10006,002487,0.00208768267223
10007,002655,0.000609756097561
10008,002413,0.0115062761506
10009,002681,0.00342817963661
10010,002252,0.0013133701077
10011,300371,0.00669027941755
10012,300216,0.0010060362173
10013,300176,0.00311526479751
10014,600200,0.00101500441306
10015,600687,0.00151975683891
10016,002750,0.00322372662798
10017,300232,0.00166666666667
10018,300099,0.00494559841741
10019,600176,0.0145251396648
10020,300006,0.00292483182217
10021,002245,0.00453172205438
10022,300348,0.001540238737
10023,002466,0.00163043478261
10024,002742,0.00735077918259
10025,000552,0.00487804878049
10026,002228,0.00587889476778
10027,300217,0.00627177700348
10028,600271,0.00960451977401
10029,603456,0.00545652964714
10030,300025,0.00172470978441
10031,300225,0.00973574408901
10032,002644,0.000738310090238
10033,002262,0.00277520814061
10034,600879,0.0068870523416
10035,300118,0.00443880786303
10036,002171,0.00126502213789
10037,002547,0.00209205020921
10038,600416,0.00266429840142
10039,600284,0.0149456521739
10040,600635,0.00842696629213
10041,300163,0.00208855472013
10042,000812,0.00375939849624
10043,600369,0.0151515151515
10044,300148,0.00186741363212
10045,002683,0.00588928150766
10046,300121,0.00352733686067
10047,600898,0.00333111259161
10048,600106,0.0098167539267
10049,600159,0.00511247443763
10050,600070,0.00153139356815
10051,002279,0.00194174757282
10052,300422,0.00184615384615
10053,603268,0.00220673635308
10054,002296,0.00201072386059
10055,002108,0.00869565217391
10056,600987,0.0175304878049
10057,002315,0.0172711571675
10058,002086,0.00317820658343
10059,000043,0.00550055005501
10060,300203,0.00383877159309
10061,002564,0.00128865979381
10062,600830,0.00977517106549
10063,002448,0.00737463126844
10064,002354,0.00313646136335
10065,000418,0.0235109717868
10066,002003,0.0342700479781
10067,600118,0.00278396436526
10068,600356,0.00815956482321
10069,300421,0.01045088086
10070,600433,0.000928505106778
10071,600120,0.00604229607251
10072,600577,0.0129310344828
10073,300436,0.00414250207125
10074,000541,0.00136612021858
10075,002449,0.0152284263959
10076,300451,0.00109233906204
10077,002084,0.00433275563258
10078,300218,0.0063056379822
10079,300475,0.00445752733389
10080,300200,0.0137741046832
10081,000970,0.00678913738019
10082,002634,0.003367003367
10083,300124,0.0138142857143
10084,300490,0.00472813238771
10085,300365,0.00138045278851
10086,000062,0.00399680255795
10087,002621,0.00331491712707
10088,002761,0.000963523743978
10089,300081,0.00170415814588
10090,300114,0.00222345747638
10091,002393,0.0109859928591
10092,300368,0.000842105263158
10093,002408,0.0147058823529
10094,300026,0.00396825396825
10095,002424,0.00433369447454
10096,300056,0.0040899795501
10097,002135,0.000598205383848
10098,002342,0.000819672131148
10099,600449,0.00189214758751
10100,600965,0.00482425913163
10101,600279,0.00479233226837
10102,002068,0.00151057401813
10103,002295,0.00247218788628
10104,000736,0.00142551674982
10105,300120,0.00326797385621
10106,600976,0.0076074553062
10107,600183,0.0353773584906
10108,002496,0.00392927308448
10109,603519,0.0112892300745
10110,000732,0.00470145745181
10111,300393,0.00624609618988
10112,002255,0.00386597938144
10113,600598,0.0262455516014
10114,300101,0.00227272727273
10115,600673,0.0036855036855
10116,600290,0.00283822138127
10117,000639,0.00754458161866
10118,600857,0.00357355568791
10119,002765,0.0101337657073
10120,002583,0.00340909090909
10121,000534,0.00387897595035
10122,300481,0.00850340136054
10123,002593,0.00356125356125
10124,600141,0.00923361034164
10125,002090,0.00615258408532
10126,600736,0.00566251415629
10127,300335,0.00148866825208
10128,603085,0.00312779267203
10129,600446,0.00157763631331
10130,300037,0.00615132253434
10131,000903,0.00979020979021
10132,600537,0.0151515151515
10133,600985,0.00448028673835
10134,600604,0.000712758374911
10135,300455,0.00266666666667
10136,600269,0.0325379609544
10137,300291,0.00322580645161
10138,600211,0.00436781609195
10139,000708,0.0116099071207
10140,600548,0.0434227330779
10141,600248,0.00597371565114
10142,002404,0.012285012285
10143,601012,0.00338345864662
10144,000012,0.0267857142857
10145,600711,0.00280898876404
10146,300339,0.00410060142154
10147,300223,0.000931677018634
10148,002597,0.012734082397
10149,002398,0.00803212851406
10150,603609,0.00860585197935
10151,300480,0.00333387443946
10152,002318,0.00201409869084
10153,000965,0.00267175572519
10154,002717,0.000886571056063
10155,600535,0.0114316820904
10156,002418,0.00372439478585
10157,300187,0.000616142945163
10158,600422,0.0145390070922
10159,300018,0.00420168067227
10160,600970,0.0158627087199
10161,002555,0.0027555800496
10162,603703,0.00681540875022
10163,601633,0.0225921521998
10164,300207,0.00234192037471
10165,300139,0.000856389986825
10166,002032,0.0165925925926
10167,002491,0.00135593220339
10168,300052,0.000748502994012
10169,601788,0.0306905370844
10170,603368,0.00853121000995
10171,002103,0.00498173364331
10172,600570,0.00497322111706
10173,002457,0.00139017608897
10174,300230,0.00391083300743
10175,600855,0.000814234016888
10176,002183,0.00975419430355
10177,300498,0.0110815602837
10178,002060,0.00677506775068
10179,600488,0.00435540069686
10180,300237,0.00275229357798
10181,002221,0.00229833258224
10182,002675,0.00274656679151
10183,300122,0.00308832612724
10184,300243,0.00141743444366
10185,300336,0.00238095238095
10186,002662,0.0199071001991
10187,300259,0.00209863588667
10188,002253,0.00349040139616
10189,000429,0.0263620386643
10190,000910,0.00378787878788
10191,002311,0.0152905198777
10192,300091,0.000590277777778
10193,002437,0.00919117647059
10194,300332,0.00425305688464
10195,002020,0.00534188034188
10196,600291,0.00117246596067
10197,002242,0.0353356890459
10198,300147,0.00890207715134
10199,600067,0.014367816092
10200,002407,0.00176097675511
10201,300245,0.00138075739166
10202,300457,0.00153539075695
10203,000848,0.0153727901614
10204,600676,0.0113421550095
10205,002470,0.00615763546798
10206,600798,0.00179211469534
10207,002187,0.0229709035222
10208,600836,0.000819336337567
10209,002152,0.00770416024653
10210,002324,0.00387296669249
10211,002523,0.00578034682081
10212,600560,0.00157035175879
10213,600563,0.0288267512251
10214,000028,0.00447093889717
10215,000697,0.000641573994867
10216,600184,0.00271985494107
10217,600382,0.00369549150037
10218,300239,0.00200668896321
10219,600056,0.0134759437454
10220,000973,0.00529100529101
10221,002436,0.00311915159077
10222,600273,0.0176136363636
10223,000049,0.00383631713555
10224,002356,0.00277998411438
10225,002692,0.00927643784787
10226,300172,0.00338983050847
10227,603600,0.0114678899083
10228,300219,0.00257731958763
10229,603608,0.0115366866636
10230,000525,0.0405844155844
10231,002008,0.0094831673779
10232,002107,0.00587199060482
10233,002131,0.00158982511924
10234,600521,0.00748502994012
10235,600114,0.0143575017947
10236,300395,0.0068306010929
10237,300197,0.00720461095101
10238,600867,0.00813338755592
10239,002792,0.00552409888137
10240,603022,0.00217313858212
10241,601020,0.00352112676056
10242,300400,0.00195007800312
10243,601000,0.0185643564356
10244,603111,0.00683760683761
10245,300251,0.00392618767177
10246,002277,0.00913242009132
10247,000719,0.0131578947368
10248,600438,0.00868935553946
10249,600182,0.0512405609493
10250,603005,0.00316182811153
10251,600158,0.00143222506394
10252,603128,0.00779220779221
10253,603989,0.0250896057348
10254,002111,0.00452830188679
10255,300359,0.000830588572247
10256,000786,0.0179303278689
10257,002743,0.00173656618611
10258,002588,0.00793965859468
10259,300358,0.00339695891297
10260,300418,0.00338296713918
10261,300066,0.00477897252091
10262,000885,0.000710227272727
10263,600657,0.0168067226891
10264,002553,0.00870322019147
10265,002156,0.00232018561485
10266,300050,0.00567536889898
10267,000949,0.00678733031674
10268,603869,0.00353107344633
10269,600037,0.0121951219512
10270,002664,0.00222513089005
10271,002363,0.00153964588145
10272,300306,0.00492610837438
10273,300449,0.00116890707189
10274,300032,0.00597371565114
10275,300484,0.00178571428571
10276,600658,0.0267661691542
10277,603158,0.00634517766497
10278,600185,0.0107009095773
10279,300269,0.00917770114943
10280,600684,0.0105540897098
10281,601968,0.0032955715757
10282,002467,0.00282485875706
10283,603898,0.00507311250373
10284,300396,0.00550509221029
10285,002353,0.00163043478261
10286,300347,0.00343288705802
10287,300221,0.00227716330514
10288,600300,0.00553505535055
10289,300196,0.00437190323521
10290,000582,0.0037851037851
10291,603901,0.00212557226946
10292,601016,0.0042573320719
10293,300133,0.00179738562092
10294,300100,0.00245398773006
10295,300012,0.00457875457875
10296,600794,0.002079002079
10297,002275,0.027352297593
10298,002516,0.00373134328358
10299,600066,0.0744416873449
10300,600406,0.0189739985945
10301,603377,0.00783085356304
10302,300085,0.000723763570567
10303,002763,0.0087260034904
10304,002124,0.00766283524904
10305,002122,0.00754147812971
10306,300425,0.00301750150875
10307,601377,0.0117508813161
10308,002409,0.00569751381215
10309,002153,0.00146163215591
10310,002389,0.00154202004626
10311,002019,0.00238038562247
10312,002595,0.0130548302872
10313,002461,0.00418060200669
10314,002532,0.0037147102526
10315,300415,0.00949902407287
10316,300294,0.00385356454721
10317,000631,0.0125
10318,601116,0.0182315405652
10319,002273,0.00325414904003
10320,300357,0.0102040816327
10321,603100,0.00909090909091
10322,002385,0.00767018216683
10323,002348,0.00326157860404
10324,603338,0.00114825210513
10325,300136,0.00164041994751
10326,002548,0.00798296966472
10327,603566,0.00611620795107
10328,002415,0.0217864923747
10329,300473,0.0168067226891
10330,000600,0.0463917525773
10331,002382,0.0162403572879
10332,002492,0.00314960629921
10333,002455,0.0116959064327
10334,002507,0.0115008625647
10335,000789,0.0144927536232
10336,600865,0.00946372239748
10337,300317,0.000861697544162
10338,000011,0.00561797752809
10339,603766,0.0117164616286
10340,600410,0.00328083989501
10341,603778,0.00146408418484
10342,002709,0.00155279503106
10343,300394,0.00635569174895
10344,600151,0.00470809792844
10345,300156,0.0021815008726
10346,002613,0.00298062593145
10347,002381,0.0152207001522
10348,600231,0.00348432055749
10349,002472,0.00567107750473
10350,002543,0.0164257555848
10351,002612,0.00265041081368
10352,002428,0.00194805194805
10353,002332,0.00912408759124
10354,600122,0.00205973223481
10355,002179,0.00273224043716
10356,600340,0.0220498162515
10357,300039,0.0102459016393
10358,603996,0.0117855038303
10359,300174,0.00480538202787
10360,002215,0.00937207122774
10361,300469,0.00188893086513
10362,000860,0.00521104742053
10363,603108,0.00235321802565
10364,002484,0.00520833333333
10365,002755,0.000929121316698
10366,600748,0.00366088631985
10367,300229,0.0022232103157
10368,600261,0.0204359673025
10369,300267,0.0033422459893
10370,002521,0.0217627856366
10371,300177,0.000750750750751
10372,002734,0.00980392156863
10373,300338,0.00054914881933
10374,300412,0.0126943827356
10375,300115,0.010067114094
10376,600310,0.00846262341326
10377,600655,0.0142977291842
10378,603011,0.00544554455446
10379,600335,0.00698080279232
10380,300356,0.000443458980044
10381,002223,0.0129827977929
10382,603328,0.0167910447761
10383,300435,0.00258899676375
10384,002688,0.00778210116732
10385,300206,0.00882352941176
10386,002429,0.00849889624724
10387,002087,0.00396825396825
10388,600995,0.00787401574803
10389,600267,0.00570497147514
10390,002508,0.0112803158488
10391,000750,0.00884955752212
10392,000516,0.0028328611898
10393,002706,0.0090661831369
10394,300224,0.00310822429907
10395,603686,0.00505334081976
10396,600436,0.00646472109346
10397,300500,0.00284697508897
10398,600048,0.0374186550976
10399,300202,0.00377358490566
10400,002050,0.0129701686122
10401,603969,0.0112697220135
10402,603021,0.00556792873051
10403,002453,0.00153121319199
10404,600568,0.00139664804469
10405,002222,0.00292740046838
10406,002746,0.0030193236715
10407,002481,0.00138888888889
10408,603606,0.00189537528431
10409,002427,0.00547195622435
10410,600308,0.00372807017544
10411,600773,0.000698812019567
10412,601877,0.011068068622
10413,600229,0.0084388185654
10414,300290,0.00239726027397
10415,002197,0.00332225913621
10416,002328,0.00505050505051
10417,000937,0.000963391136802
10418,002216,0.00157004830918
10419,002615,0.00170823368637
10420,002698,0.0040532715692
10421,000545,0.00447093889717
10422,002489,0.00413223140496
10423,603017,0.00455788514129
10424,002115,0.00900090009001
10425,300416,0.00335345405768
10426,600982,0.0128676470588
10427,002373,0.00319284802043
10428,603018,0.00778694907335
10429,000555,0.00137080191912
10430,601339,0.0162444113264
10431,000521,0.00970873786408
10432,603168,0.00830397584298
10433,603006,0.0066348745594
10434,002331,0.00260824204486
10435,300193,0.00296297029703
10436,300041,0.00660501981506
10437,000951,0.011911852293
10438,300380,0.00227272727273
10439,300070,0.00238842671886
10440,300270,0.00213980028531
10441,600637,0.00954356846473
10442,002617,0.00150602409639
10443,300082,0.00851788756388
10444,002327,0.0126582278481
10445,300429,0.00187729328441
10446,002624,0.000778364116095
10447,000690,0.0299850074963
10448,600686,0.012470771629
10449,002081,0.014194464159
10450,603800,0.00396982929734
10451,002133,0.0130505709625
10452,603123,0.0174346201743
10453,002679,0.00443070582174
10454,300492,0.00413109336271
10455,002632,0.0022758306782
10456,300506,0.00267737617135
10457,300158,0.0359441445337
10458,002781,0.00163472378805
10459,002705,0.016111707841
10460,002026,0.00551470588235
10461,600467,0.00189633375474
10462,601888,0.0117205813408
10463,002421,0.00347222222222
10464,300310,0.00141322781232
10465,300119,0.00962772785623
10466,600160,0.00991080277502
10467,002339,0.00400534045394
10468,600883,0.00667556742323
10469,002620,0.00530035335689
10470,603306,0.0121006776379
10471,300064,0.00212527964206
10472,002618,0.000876777251185
10473,002614,0.00888888888889
10474,000828,0.0324675324675
10475,603117,0.00504032258065
10476,300248,0.00212765957447
10477,300266,0.000510464522716
10478,300302,0.000939319932369
10479,002639,0.000915948275862
10480,603025,0.0128824476651
10481,600518,0.0128639133378
10482,002271,0.00636942675159
10483,300452,0.00238123586141
10484,300194,0.00570776255708
10485,300201,0.00119236883943
10486,300456,0.00129268555424
10487,300155,0.00164880461665
10488,002244,0.00482456140351
10489,601566,0.0319897632758
10490,300404,0.00138236107271
10491,002656,0.00517890772128
10492,300198,0.000786782061369
10493,603188,0.0291715285881
10494,300108,0.00786163522013
10495,002519,0.0116171003717
10496,300272,0.00480109739369
10497,601208,0.00832177531207
10498,300305,0.00588744588745
10499,603555,0.0186489846664
10500,300409,0.00172413793103
10501,300478,0.00313152400835
10502,002749,0.0151400454201
10503,300379,0.00199362041467
10504,300459,0.00269541778976
10505,002550,0.00919681177192
10506,300445,0.00206659012629
10507,002178,0.00662251655629
10508,002735,0.00198691543494
10509,002045,0.00735970561178
10510,300333,0.00203712086917
10511,300417,0.00284495021337
10512,600197,0.0284495021337
10513,002035,0.018315018315
10514,002394,0.0200803212851
10515,002641,0.00664893617021
10516,300304,0.00794281175536
10517,300321,0.00591666666667
10518,300183,0.0113442994895
10519,601677,0.00909090909091
10520,002104,0.00658327847268
10521,002493,0.00204918032787
10522,000055,0.00589275191514
10523,002390,0.0033185840708
10524,002380,0.00093926111459
10525,002333,0.00996512207275
10526,300377,0.00455788514129
10527,002340,0.0013698630137
10528,000902,0.0128424657534
10529,002465,0.0131926121372
10530,002161,0.000528301886792
10531,300170,0.00238284352661
10532,002747,0.00771902740255
10533,300353,0.000604594921403
10534,002660,0.00128720836685
10535,300355,0.00508601346298
10536,300370,0.00397877984085
10537,300440,0.0043771043771
10538,300199,0.00138657792568
10539,601166,0.0382685069009
10540,600750,0.0143112701252
10541,601369,0.0322061191626
10542,601933,0.018115942029
10543,603611,0.00975800156128
10544,600683,0.0155688622754
10545,300130,0.00192529842126
10546,002724,0.00194769059544
10547,600418,0.0163191296464
10548,601028,0.00782472613459
10549,002748,0.00261181847862
10550,002589,0.0014512318596
10551,002132,0.015037593985
10552,002790,0.00782268578879
10553,300423,0.00291036088475
10554,002206,0.0269058295964
10555,300236,0.0016501650165
10556,300287,0.00241379310345
10557,300312,0.0010768126346
10558,300261,0.0013698630137
10559,002767,0.00229463056448
10560,600969,0.00525584594223
10561,601008,0.00420168067227
10562,300089,0.000714285714286
10563,603020,0.018310826276
10564,002195,0.0045045045045
10565,300035,0.0172562553926
10566,002450,0.00260424514633
10567,600389,0.00113250283126
10568,600502,0.0046511627907
10569,603999,0.00409706901986
10570,300165,0.00551876379691
10571,000905,0.00372050816697
10572,300407,0.00337723741979
10573,603355,0.00551844321812
10574,600150,0.000926784059314
10575,300063,0.000641025641026
10576,600549,0.0087489063867
10577,002713,0.0145296040683
10578,300281,0.00397162957075
10579,000989,0.0163132137031
10580,002786,0.00133689839572
10581,002497,0.00898203592814
10582,600170,0.0275229357798
10583,002671,0.000740740740741
10584,300446,0.00766283524904
10585,002316,0.000682593856655
10586,002232,6.16142945163e-05
10587,600398,0.029702970297
10588,000671,0.00881863560732
10589,300472,0.00168847615027
10590,300427,0.00280649926145
10591,300034,0.00341063464837
10592,000977,0.00205170291342
10593,300107,0.00455878234399
10594,002376,0.0125523012552
10595,002130,0.00674019607843
10596,002325,0.00390544707091
10597,000882,0.014479638009
10598,002685,0.00272628135224
10599,002649,0.00569969032258
10600,002587,0.00206017265193
10601,601100,0.00456273764259
10602,300342,0.00784478431373
10603,601021,0.00441826215022
10604,601158,0.0367231638418
10605,002400,0.003884572697
10606,002317,0.0119363395225
10607,002352,0.00505415162455
10608,002590,0.00137931034483
10609,002733,0.00649631875271
10610,300424,0.000465983224604
10611,300501,0.0066560170394
10612,300113,0.00260891290323
10613,603588,0.00190876121397
10614,002752,0.00413907284768
10615,002100,0.0136830102623
10616,002557,0.0268096514745
10617,002690,0.0127931769723
10618,002224,0.00623441396509
10619,600370,0.00142146410803
10620,300053,0.000770613922425
10621,300352,0.00144787644788
10622,600008,0.0173611111111
10623,603315,0.00541125541126
10624,300014,0.002998996
10625,000801,0.00438596491228
10626,600787,0.00369515011547
10627,300463,0.00322311089889
10628,600558,0.00572246065808
10629,300477,0.00717617509867
10630,600053,0.00742500742501
10631,600761,0.0197628458498
10632,600530,0.00542593597396
10633,600583,0.0355113636364
10634,600050,0.0145177664975
10635,300486,0.00352338244715
10636,002399,0.0223048327138
10637,002554,0.0131665569454
10638,601199,0.00919305413687
10639,600611,0.00879507475814
10640,601198,0.0103050288541
10641,002288,0.000338218714769
10642,600873,0.0109409190372
10643,000850,0.0170357751278
10644,600999,0.0142527409117
10645,600674,0.0322580645161
10646,000001,0.0149268292683
10647,000026,0.0095785440613
10648,600826,0.0147802411513
10649,000416,0.00684931506849
10650,603126,0.00424339471577
10651,300289,0.00384862091084
10652,600990,0.00128205128205
10653,601872,0.0127167630058
10654,600519,0.0252454590083
10655,600605,0.000922266139657
10656,601628,0.0202409638554
10657,601857,0.00345757997218
10658,002220,0.00467289719626
10659,600007,0.0126742712294
10660,000716,0.00712758374911
10661,002053,0.00376647834275
10662,002208,0.0019305019305
10663,002726,0.00613496932515
10664,000900,0.00547195622435
10665,002751,0.000686577411603
10666,600660,0.0548646671544
10667,600109,0.00556328233658
10668,601992,0.0038961038961
10669,002189,0.00063135741845
10670,002488,0.00328407224959
10671,600823,0.0113519091847
10672,600495,0.00356164383562
10673,300149,0.00281848928974
10674,600705,0.0149186256781
10675,600378,0.00335345405768
10676,000553,0.00233644859813
10677,600426,0.00900900900901
10678,002626,0.00254971953085
10679,600287,0.00842358604091
10680,002368,0.00418994413408
10681,000619,0.00823723228995
10682,000851,0.00153846153846
10683,000099,0.00584112149533
10684,600663,0.0124938514511
10685,600765,0.00266666666667
10686,002756,0.00516262261229
10687,002545,0.00755667506297
10688,000739,0.00855365474339
10689,002716,0.0031746031746
10690,600391,0.000794281175536
10691,000920,0.00168255748738
10692,000524,0.00282012195122
10693,600812,0.00317965023847
10694,600719,0.00130548302872
10695,600621,0.00757575757576
10696,002249,0.0095
10697,002210,0.00330760749724
10698,300320,0.00369761709121
10699,600511,0.00363372093023
10700,600192,0.0011135857461
10701,000089,0.00732323232323
10702,600072,0.00114503816794
10703,000636,0.00338218714769
10704,300354,0.000458365164248
10705,600326,0.00628140703518
10706,600525,0.00884665792923
10707,600992,0.00222882615156
10708,002186,0.0111618467783
10709,000888,0.0077519379845
10710,600119,0.00648088139987
10711,601886,0.0077579519007
10712,002451,0.0032310177706
10713,600125,0.0103857566766
10714,600292,0.00691562932227
10715,601801,0.011270047681
10716,603008,0.00944584382872
10717,000513,0.0119104335398
10718,600027,0.0568181818182
10719,000685,0.025974025974
10720,600171,0.001629726206
10721,603099,0.00547619047619
10722,000528,0.0155520995334
10723,600051,0.00780487804878
10724,000159,0.00391644908616
10725,001979,0.0188405797101
10726,000615,0.00641025641026
10727,002711,0.00190958690569
10728,603300,0.00142959256612
10729,600741,0.0560553633218
10730,603883,0.006373486297
10731,600528,0.00429184549356
10732,000768,0.00562113546936
10733,002395,0.00182481751825
10734,002241,0.0036469730124
10735,600380,0.010989010989
10736,002758,0.00353773584906
10737,000532,0.00193548387097
10738,603023,0.00287026406429
10739,000623,0.0114591291062
10740,000712,0.0051867219917
10741,000777,0.00252844500632
10742,002128,0.0123001230012
10743,600191,0.00634115409004
10744,600386,0.0101495726496
10745,600718,0.00501319261214
10746,000793,0.00480769230769
10747,600533,0.00924214417745
10748,600268,0.00740740740741
10749,601238,0.00521059487625
10750,000948,0.00195599022005
10751,601231,0.00965250965251
10752,600602,0.00360623781676
10753,600077,0.00102389078498
10754,002433,0.002408477842
10755,600195,0.0108793686584
10756,300464,0.00224265530388
10757,601965,0.0117785630153
10758,000404,0.00885935769657
10759,600266,0.0223107569721
10760,600470,0.0103492884864
10761,002031,0.00779423226812
10762,002439,0.00105663567202
10763,600463,0.0031017369727
10764,600805,0.0121654501217
10765,002214,0.00207813798836
10766,600958,0.0210463018641
10767,600486,0.0178076770875
10768,600393,0.00945179584121
10769,603696,0.00448430493274
10770,002282,0.00259067357513
